NEW-JLPT::NEW-N5,0b71c594-2ed7-11ef-a183-99ad05e145f0,良[よ]く,①,副,よく,好好地；经常；非常,好好地；經常；非常,,[sound:よく_ヨ＼ク_1_NHK-2016-local.mp3],,よくできた企画書,<b>よく</b>できた 企画書[きかくしょ],写得很好的企划书,寫得很好的企劃書,[sound:hypertts-1639d1bbeff6f2729853313bc47a99357494590f644e9f15a2e599d5.mp3],,よく映画を見に行く,<b>よく</b> 映画[えいが]を 見[み]に 行[い]く,常去看电影,常去看電影,[sound:hypertts-17fd5edb9d6e7160c675ab00c0f2f4c0747485cdddaecebe1ef83a93.mp3],,,,,,,,,,,,,4802,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b74ecc4-2ed7-11ef-a183-99ad05e145f0,学ぶ,⓪,他動1,まなぶ,学习,學習,,[sound:学ぶ_マナブ━_0_NHK-2016-local.mp3],,スキーを学ぶ,スキーを <b>学[まな]ぶ</b>,学习滑雪,學習滑雪,[sound:voicepeak-817082a6.mp3],,,,,,,,,,,,,,,,,,,1238,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b770a0e-2ed7-11ef-a183-99ad05e145f0,休み,③,名,やすみ,休息；假日,休息；假日,,[sound:休み_ヤスミ＼_3_NHK-2016-local.mp3],,休み時間になる,<b>休[やす]み</b> 時間[じかん]になる,到了休息时间,到了休息時間,[sound:hypertts-5385f8cedc17aac82944ffd5af21dea03038a0bff3e6857a21e7a1dc.mp3],,あすは学校が休みだ,あすは 学校[がっこう]が <b>休[やす]み</b>だ,明天学校放假,明天學校放假,[sound:hypertts-de590688c2660fc2cbe5ad78a73f40787f4236abd4f610628b869ffa.mp3],,,,,,,,,,,,,2384,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b778eca-2ed7-11ef-a183-99ad05e145f0,勤める,③,自動2,つとめる,工作，任职,工作，任職,,[sound:勤める_ツトメ＼ル_3_NHK-2016-local.mp3],,会社に勤める,会社[かいしゃ]に <b>勤[つと]める</b>,在公司上班,在公司上班,[sound:hypertts-647fca5ce369bc5a95465bac3793adc1cb50b0ee3347aba6be5ef898.mp3],,,,,,,,,,,,,,,,,,,5192,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b796204-2ed7-11ef-a183-99ad05e145f0,見せる,②,他動2,みせる,给……看，展现,給……看，展現,,[sound:見せる_ミセ＼ル_2_NHK-2016-local.mp3],,ふたを開けて中を見せる,ふたを 開[あ]けて 中[なか]を <b>見[み]せる</b>,打开盖子给人看里面的东西,開啟蓋子給人看裡面的東西,[sound:hypertts-31a801ddf9db2dc06c0838414418ea1a380750435997ddebc602ed47.mp3],,,,,,,,,,,,,,,,,,,236,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b7cbc56-2ed7-11ef-a183-99ad05e145f0,姉,⓪,名,あね,（自己的）姐姐，嫂子,（自己的）姐姐，嫂子,,[sound:姉_アネ━_0_NHK-2016-local.mp3],,いちばん上の姉,いちばん 上[うえ]の <b>姉[あね]</b>,大姐,大姐,[sound:hypertts-59116926d2b95616fc5c8224374fa4eee6090eb3659158611029b607.mp3],対,妹,妹[いもうと],妹妹,妹妹,[sound:hypertts-6b810e870361f73ed87be29a974022c51bfc98d8144b8b44af7fcbcd.mp3],,,,,,,,,,,,,1448,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b7ff1d2-2ed7-11ef-a183-99ad05e145f0,消しゴム,⓪,名,けしゴム,橡皮,橡皮,,[sound:消しゴム_ケシゴム━_0_NHK-2016-local.mp3],,消しゴムで字を消す,<b>消[け]しゴム</b>で 字[じ]を 消[け]す,用橡皮擦掉字迹,用橡皮擦掉字跡,[sound:voicepeak-b008130b.mp3],,,,,,,,,,,,,,,,,,,19849,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b80344e-2ed7-11ef-a183-99ad05e145f0,上着,⓪,名,うわぎ,外套，上衣,外套，上衣,,[sound:上着_ウワキ゚━_0_NHK-2016-local.mp3],,上着を着る,<b>上着[うわぎ]</b>を 着[き]る,穿着外套,穿著外套,[sound:hypertts-59d094e4357933fb3141c61dfc83a30c3f039a71bfcc74a297e9e1d2.mp3],,,,,,,,,,,,,,,,,,,4497,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b81b940-2ed7-11ef-a183-99ad05e145f0,星,⓪,名,ほし,星星；星号；明星,星星；星號；明星,,[sound:星_ホシ━_0_NHK-2016-local.mp3],,星が光る,<b>星[ほし]</b>が 光[ひか]る,星星闪耀,星星閃耀,[sound:hypertts-8559add3408478f496a09f7ecc8ea995c745d1caa0264abfbdc3297b.mp3],,星マークをつけておく,<b>星[ほし]</b>マークをつけておく,加上星号,加上星號,[sound:hypertts-400e339ba884d74d2c6cf781ec6d10d4ac384d8cd1d98744f874295f.mp3],,映画界の輝ける星,映画界[えいがかい]の 輝[かがや]ける <b>星[ほし]</b>,电影界辉煌的明星,電影界輝煌的明星,[sound:hypertts-eabdd51ebed159c80718cf94e0673cdca66a89d61b61a4069034039b.mp3],,,,,,,1455,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b8337ca-2ed7-11ef-a183-99ad05e145f0,足,②,名,あし,脚，腿,腳，腿,,[sound:足_アシ＼_2_NHK-2016-local.mp3],,足の甲,<b>足[あし]</b>の 甲[こう],脚背；脚面,腳背；腳面,[sound:hypertts-25c3e9e81e4ab375418261f98d56346cb3fbbd564d5af7d70ed70a8a.mp3],,足の裏,<b>足[あし]</b>の 裏[うら],脚掌；脚心,腳掌；腳心,[sound:hypertts-fa5f6661f4372640e1b8352287698252dfe7977b8f16b4df06524969.mp3],,足が強い,<b>足[あし]</b>が 強[つよ]い,腿脚强健,腿腳強健,[sound:hypertts-45d2070c7e6a283043b77e0fa1ef691f1936d7363c85f1312072132b.mp3],,,,,,,330,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b83b5d8-2ed7-11ef-a183-99ad05e145f0,台所,⓪,名,だいどころ,厨房,廚房,,[sound:台所_ダイドコロ━_0_NHK-2016-local.mp3],関,キッチン,キッチン,厨房,廚房,[sound:hypertts-faa8529fecc9033e5cbb8fb4e6341784c0272ec04717074a298e46d6.mp3],,,,,,,,,,,,,,,,,,,4143,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b874a5e-2ed7-11ef-a183-99ad05e145f0,内,⓪,名・代,うち,内部；我（们）的；(うち）时候,內部；我（們）的；(うち）時候,,[sound:内_ウチ━_0_NHK-2016-local.mp3],,内から開く,<b>内[うち]</b>から 開[ひら]く,从里头开,從裡頭開,[sound:hypertts-6b24d403a02a6eaab4df9c854c291f8f3dd2ca30d3718f16a6e97074.mp3],,うちの学校,<b>うち</b>の 学校[がっこう],我们学校,我們學校,[sound:hypertts-b25bca9961e612800c3eeabf2396bc7c8debed7f7e1d6e1320a47444.mp3],,30分のうちに帰ってくる,30分[さんじゅっぷん]の <b>うち</b>に 帰[かえ]ってくる,半个小时之内回来,半個小時之內回來,[sound:hypertts-4ecbbbee904f7a1d6b290957bd4c1471ec4fc775d08d0aea81d3b199.mp3],対,外,外[そと],外面,外面,[sound:外_ソ＼ト_1_NHK-2016-local.mp3],702,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b883bf8-2ed7-11ef-a183-99ad05e145f0,箱,⓪,名,はこ,箱子，匣子,箱子，匣子,,[sound:箱_ハコ━_0_NHK-2016-local.mp3],,箱を開ける,<b>箱[はこ]</b>を 開[あ]ける,打开盒子,開啟盒子,[sound:hypertts-e928029daf409f19134ee8447f1fa14e1c8334cbd2b1c8f18b6b1607.mp3],,,,,,,,,,,,,,,,,,,1645,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b89b03c-2ed7-11ef-a183-99ad05e145f0,文章,①,名,ぶんしょう,文章，作品,文章，作品,,[sound:文章_ブ＼ンショー_1_NHK-2016-local.mp3],,文章を書く,<b>文章[ぶんしょう]</b>を 書[か]く,写文章,寫文章,[sound:hypertts-7c0d4bb6928babf9391c91942ddb24690742397a2b8400174ae5bf0d.mp3],,,,,,,,,,,,,,,,,,,4195,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b8b17ce-2ed7-11ef-a183-99ad05e145f0,無くす,⓪,他動1,なくす,丢掉；丧失；消灭,丟掉；喪失；消滅,,[sound:無くす_ナクス━_0_NHK-2016-local.mp3],,信用を無くす,信用[しんよう]を <b>無[な]くす</b>,失去信用,失去信用,[sound:hypertts-2a3e056b74c576f3bea66dc4d0c40248da72d750626c2c3375663468.mp3],,事故を無くす,事故[じこ]を <b>無[な]くす</b>,消灭事故,消滅事故,[sound:hypertts-c47771a7172e3e16a27d8f468226b95e95be42bd5bd26a620f127488.mp3],関,無くなる,無[な]くなる,［自動］丢失；尽，完；消失,［自動］丟失；盡，完；消失,[sound:hypertts-8ff97008327e75dcfada64de641fc3fd1c1151c6160415e6174cb807.mp3],,,,,,,9103,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b8b61f2-2ed7-11ef-a183-99ad05e145f0,鳴く,⓪,自動1,なく,（鸟、虫、兽等）鸣叫，叫,（鳥、蟲、獸等）鳴叫，叫,,[sound:鳴く_ナク━_0_NHK-2016-local.mp3],,鳥が鳴く,鳥[とり]が <b>鳴[な]く</b>,鸟儿在鸣叫,鳥兒在鳴叫,[sound:hypertts-e25c8a237fc3602fc6ce01a606ee17b5b75be84b0172ea9310af73f8.mp3],関,鳴る,鳴[な]る,（非生物）鸣，响,（非生物）鳴，響,[sound:鳴る_ナル━_0_NHK-2016-local.mp3],,,,,,,,,,,,,3833,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b8c19d0-2ed7-11ef-a183-99ad05e145f0,夕飯,⓪,名,ゆうはん,晚饭,晚飯,,[sound:夕飯_ユーハン━_0_NHK-2016-local.mp3],,夕飯を食べる,<b>夕飯[ゆうはん]</b>を 食[た]べる,吃晚饭,吃晚飯,[sound:hypertts-4c33c935bd23ae5fb4e410bc2c02d1332cfe99d29a71eddfff401eeb.mp3],対,朝飯,朝飯[あさめし、あさはん],早饭,早飯,[sound:hypertts-449fb5769f127a6f614230e8b923bb2e6d118c9b802c3b68d9d4f614.mp3],,,,,,,,,,,,,4456,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b8c6dcc-2ed7-11ef-a183-99ad05e145f0,要る,⓪,自動1,いる,需要，必要,需要，必要,かな書きも多い,[sound:要る_イル━_0_NHK-2016-local.mp3],,勇気がいる,勇気[ゆうき]が<b>いる</b>,需要勇气,需要勇氣,[sound:hypertts-4e196e97edb9ec87e79cac9bc5e957171404fa8e9cc11a837eae0eb9.mp3],,,,,,,,,,,,,,,,,,,3802,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b8c85e6-2ed7-11ef-a183-99ad05e145f0,浴びる,⓪,他動2,あびる,淋，沐浴；晒，照,淋，沐浴；曬，照,,[sound:浴びる_アビル━_0_NHK-2016-local.mp3],,シャワーを浴びる,シャワーを <b>浴[あ]びる</b>,淋浴,淋浴,[sound:hypertts-a2020a2dee945b9f8821a407c75a92db3c651ef3b9afebf4970ffb80.mp3],,,,,,,,,,,,,,,,,,,2263,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b8eb956-2ed7-11ef-a183-99ad05e145f0,エレベーター,③,名,(英) elevator,电梯，升降电梯,電梯，升降電梯,,[sound:エレベーター_エレベ＼ーター_3_NHK-2016-local.mp3],,エレベーターで8階に上がる,<b>エレベーター</b>で8 階[かい]に 上[あ]がる,坐电梯上八楼,坐電梯上八樓,[sound:hypertts-c38678d32f48d03a306811434faa502de5951cd9cf092909dfa5a7aa.mp3],,,,,,,,,,,,,,,,,,,8212,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27 NEW-JLPT-v2::外
NEW-JLPT::NEW-N5,0b8f0fd2-2ed7-11ef-a183-99ad05e145f0,お巡りさん,②,名,おまわりさん,（对巡警的亲切称呼）警察，巡警,（對巡警的親切稱呼）警察，巡警,,[sound:お巡りさん_オマ＼ワリサン_2_NHK-2016-local.mp3],,村の駐在所に新しいお巡りさんが来た,村[むら]の 駐在所[ちゅうざいしょ]に 新[あたら]しい<b>お 巡[まわ]りさん</b>が 来[き]た,村里的派出所来了个新警察,村裡的派出所來了個新警察,[sound:hypertts-ee0ca44c6f8db3f888cbf50ef64608eb9bbbf8a460f777a5e9230016.mp3],,,,,,,,,,,,,,,,,,,24547,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b960da0-2ed7-11ef-a183-99ad05e145f0,ペット,①,名,(英) pet,宠物,寵物,,[sound:ペット_ペ＼ット_1_NHK-2016-local.mp3],,ペットフード,<b>ペット</b>フード,宠物饲料,寵物飼料,[sound:hypertts-d615e8f4c2c846bcfa1ae07c9d0a3c3105d0f5296c04b75143bfd214.mp3],,,,,,,,,,,,,,,,,,,6510,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27 NEW-JLPT-v2::外
NEW-JLPT::NEW-N5,0b9c206e-2ed7-11ef-a183-99ad05e145f0,絵葉書,②,名,えはがき,美术明信片,美術明信片,,[sound:えはがき_エハ＼カ゚キ_2_NHK-2016-local.mp3],,絵葉書を出す,<b>絵葉書[えはがき]</b>を 出[だ]す,寄美术明信片,寄美術明信片,[sound:hypertts-595558c7f710c14c9bcafa5ade4640bea88a48db9d7169ca1afe375f.mp3],,,,,,,,,,,,,,,,,,,43072,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b9caf20-2ed7-11ef-a183-99ad05e145f0,覚える,③,他動2,おぼえる,记住；掌握；感到,記住；掌握；感到,,[sound:覚える_オボエ＼ル_3_NHK-2016-local.mp3],,悲しみを覚える,悲[かな]しみを <b>覚[おぼ]える</b>,感到悲伤,感到悲傷,[sound:hypertts-95b7c8f35157de0476ce0c1ad9daf74529c53f911eb829a004060209.mp3],,英語の単語を覚える,英語[えいご]の 単語[たんご]を <b>覚[おぼ]える</b>,记英语单词,記英語單詞,[sound:hypertts-19abd0da3584e900173a7c9a4f2720890f6cb5e197522a9f2c2d05f2.mp3],,,,,,,,,,,,,300,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bb35144-2ed7-11ef-a183-99ad05e145f0,締める,②,他動2,しめる,系紧，勒紧；节约,繫緊，勒緊；節約,,[sound:締める_シメ＼ル_2_NHK-2016-local.mp3],,ネクタイを締める,ネクタイを <b>締[し]める</b>,系好领带,繫好領帶,[sound:hypertts-6cc95499dd3c88c09dbf81af1bbe11ce075df2d24522728c0052069f.mp3],,家計を締める,家計[かけい]を <b>締[し]める</b>,节约家庭开支,節省家庭開支,[sound:hypertts-0239bf25975fae0dc0e6081d55876de7a5c982c6a30c6717ab06c738.mp3],関,締まる,締[し]まる,［自動］紧,［自動］緊,[sound:締まる_シマ＼ル_2_NHK-2016-local.mp3],対,緩める,緩[ゆる]める,松；缓和,鬆；緩和,[sound:緩める_ユルメ＼ル_3_NHK-2016-local.mp3],4005,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bb644b2-2ed7-11ef-a183-99ad05e145f0,八百屋,⓪,名,やおや,蔬菜水果店,蔬菜水果店,,[sound:八百屋_ヤオヤ━_0_NHK-2016-local.mp3],,ビルの裏に八百屋が1軒ある,ビルの 裏[うら]に <b>八百屋[やおや]</b>が1 軒[けん]ある,大楼后有一个青菜店,大樓後有一個青菜店,[sound:hypertts-e29f7055c2d636aba7020e10bfff72751a8508f694978b83f336aaf4.mp3],,,,,,,,,,,,,,,,,,,26638,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bbe2b8c-2ed7-11ef-a183-99ad05e145f0,〜屋,,接尾,〜や,从事某种买卖的店或人；具有某种性格的人,從事某種買賣的店或人；具有某種性格的人,,[sound:屋_ヤ＼_1_NHK-2016-local.mp3],,魚屋,魚[さかな] <b>屋[や]</b>,鱼店,魚店,[sound:魚屋_サカナヤ━_0_NHK-2016-local.mp3],,何でも屋,何[なん]でも <b>屋[や]</b>,万事通；多面手,萬事通；多面手,[sound:何でも屋_ナンデモヤ━_0_NHK-2016-local.mp3],,,,,,,,,,,,,1101,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bc09264-2ed7-11ef-a183-99ad05e145f0,お子さん,⓪,名,おこさん,您孩子，令郎，令爱,您孩子，令郎，令愛,,[sound:お子さん_オコサン━_0_NHK-2016-local.mp3],,お宅のお子さんはおいくつですか,お 宅[たく]の<b>お 子[こ]さん</b>はおいくつですか,你们的小宝贝儿几岁了？,你們的小寶貝兒幾歲了？,[sound:hypertts-9f263157f8cd7f0ff79085ce4dafdf35265c75fadd09960bb55cc65c.mp3],,,,,,,,,,,,,,,,,,,12880,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bc3dafa-2ed7-11ef-a183-99ad05e145f0,どのぐらい,,成句,どのぐらい,多少（表示数量、程度）,多少（表示數量、程度）,,[sound:googletts-af8930f1-6685946b-59d87be2-4286dae6-4d3a0f53.mp3],,東京は大阪からどのぐらいありますか,東京[とうきょう]は 大阪[おおさか]から<b>どのぐらい</b>ありますか,东京离大阪多远？,東京離大阪多遠？,[sound:hypertts-eb68a4de9dfcceabec376f1823106ac9e258498fd4d4f3ab6583251f.mp3],,,,,,,,,,,,,,,,,,,23474,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bc85ad0-2ed7-11ef-a183-99ad05e145f0,花瓶,⓪,名,かびん,花瓶,花瓶,,[sound:花瓶_カビン━_0_NHK-2016-local.mp3],,花を花瓶に挿す,花[はな]を <b>花瓶[かびん]</b>に 挿[さ]す,把花插在花瓶里,把花插在花瓶裡,[sound:hypertts-cfae4348153bf4afff85c44d02b878839ea6451c9b51af3f8449ed4b.mp3],,,,,,,,,,,,,,,,,,,11475,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bcb5bea-2ed7-11ef-a183-99ad05e145f0,牛,⓪,名,うし,牛,牛,,[sound:牛_ウシ━_0_NHK-2016-local.mp3],,牛の乳をしぼる,<b>牛[うし]</b>の 乳[ちち]をしぼる,挤牛奶,擠牛奶,[sound:hypertts-cc5cddac7049be717fdbdca31fab6fc367f84a8baa81669e3adb54af.mp3],,牛の歩み,<b>牛[うし]</b>の 歩[あゆ]み,（像牛行走一样）行动迟缓；进展缓慢,（像牛行走一樣）行動遲緩；進展緩慢,[sound:hypertts-8b795853ea8c9e4c8f887c6a44af1ac707dba2b5a4f428e87b4a42b2.mp3],,,,,,,,,,,,,4257,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bcdc5f6-2ed7-11ef-a183-99ad05e145f0,航空便,⓪③,名,こうくうびん,空运；航空信,空運；航空信,,[sound:航空便_コークービン━_0_NHK-2016-local.mp3],,航空便で手紙を出す,<b>航空便[こうくうびん]</b>で 手紙[てがみ]を 出[だ]す,寄航空信,寄航空信,[sound:hypertts-7bb41bb2d76a76139012784d2fad97d19c455f09bb170f8f1f1ce5b1.mp3],,,,,,,,,,,,,,,,,,,85367,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bcf52a4-2ed7-11ef-a183-99ad05e145f0,残業,⓪,名・自動3,ざんぎょう,加班,加班,,[sound:残業_ザンキ゚ョー━_0_NHK-2016-local.mp3],,きのうは3時間残業した,きのうは3 時[じ] 間[かん] <b>残業[ざんぎょう]</b>した,昨天加了三个小时的班,昨天加了三個小時的班,[sound:hypertts-3558ab2bb99570ad6552f5b70a479df148d79eab2cc2f51ea6290113.mp3],,,,,,,,,,,,,,,,,,,13544,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bcf9412-2ed7-11ef-a183-99ad05e145f0,市役所,②,名,しやくしょ,市政府,市政府,,[sound:市役所_シヤ＼クショ_2_NHK-2016-local.mp3],,卒業して市役所の職員になった,卒業[そつぎょう]して <b>市役所[しやくしょ]</b>の 職員[しょくいん]になった,毕业后当了市政府的工作人员,畢業後當了市政府的工作人員,[sound:hypertts-d02b50bdf9311f3b342f9c3849d0f0b0526a3ba8b109ddae15ebb91b.mp3],,,,,,,,,,,,,,,,,,,22267,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bd0678e-2ed7-11ef-a183-99ad05e145f0,自己紹介,③,名・自動3,じこしょうかい,自我介绍,自我介紹,,[sound:自己紹介_ジコショ＼ーカイ_3_NHK-2016-local.mp3],,自己紹介します,<b>自己紹介[じこしょうかい]</b>します,我来自我介绍一下,我來自我介紹一下,[sound:hypertts-4e6d733d2d93a7335b1b5abedb1d9ab62e2e3fc78c65089074aafd0f.mp3],,,,,,,,,,,,,,,,,,,4270,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bd6b832-2ed7-11ef-a183-99ad05e145f0,ほか,⓪,名,ほか,其他；别处,其他；別處,他・外,[sound:ほか_ホカ━_0_NHK-2016-local.mp3],,ほかの方法,<b>ほか</b>の 方法[ほうほう],其他方法,其他方法,[sound:hypertts-ba21f08697641e4c3c9f152aef425f2ca322e15c4522e5acf69d49b5.mp3],,,,,,,,,,,,,,,,,,,1216,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bd7afe4-2ed7-11ef-a183-99ad05e145f0,大使館,③,名,たいしかん,大使馆,大使館,,[sound:大使館_タイシ＼カン_3_NHK-2016-local.mp3],,大使館へ行ってビザを出してもらう,<b>大使館[たいしかん]</b>へ 行[い]ってビザを 出[だ]してもらう,去大使馆办理签证,去大使館辦理簽證,[sound:hypertts-01cacaeff93c05e7bc9762aa9fac3781e0c551452ee01db1db9fd310.mp3],,,,,,,,,,,,,,,,,,,18355,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0bdf18d8-2ed7-11ef-a183-99ad05e145f0,辺,⓪,名,へん,附近，左右,附近，左右,,[sound:辺_ヘン━_0_NHK-2016-local.mp3],,この辺,この <b>辺[へん]</b>,这附近,這附近,[sound:hypertts-91e0dbe8ab3ac7d259f88f693b8ac18b3c8dd8545a608f6586d6d166.mp3],,,,,,,,,,,,,,,,,,,5003,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0c20f424-2ed7-11ef-a183-99ad05e145f0,マッチ,①,名,(英) match,比赛；协调；火柴,比賽；協調；火柴,,[sound:マッチ_マ＼ッチ_1_NHK-2016-local.mp3],,洋服と靴がよくマッチしている,洋服[ようふく]と 靴[くつ]がよく<b>マッチ</b>している,衣服和鞋很配,衣服和鞋很配,[sound:hypertts-d971d33774070d2d8b7bf613e1139b1872d5470695c4a579359fba56.mp3],,安全マッチ,安全[あんぜん]<b>マッチ</b>,安全火柴；赤磷火柴,安全火柴；赤磷火柴,[sound:hypertts-9035caec8f0d5bbcbab83f773e6ab3610b755f2f4eeab7a946adc967.mp3],,,,,,,,,,,,,15484,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27 NEW-JLPT-v2::外
NEW-JLPT::NEW-N5,0cf89604-2ed7-11ef-a183-99ad05e145f0,ください,③,補動,ください,请给（我）；请……,請給（我）；請……,下さい,[sound:ください_クダサ＼イ_3_NHK-2016-local.mp3],,何か食べるものをください,何[なに]か 食[た]べるものを<b>ください</b>,请给我点吃的东西,請給我點吃的東西,[sound:hypertts-2eb0864aa8e2e224e0e8df85a061ab3cd92c2200bb8fbb89b0e87adf.mp3],,もう一度説明してください,もう 一度[いちど] 説明[せつめい]して<b>ください</b>,请再说明一次,請再說明一次,[sound:hypertts-24e6b030ffeaa8d3b4f06b9e7754808495819495cc8fa57f11f9c379.mp3],,,,,,,,,,,,,428,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0cf8a8b0-2ed7-11ef-a183-99ad05e145f0,より(助),,格助,より,与……相比,與……相比,,[sound:より_ヨリ＼_2_NHK-2016-local.mp3],,今年は去年より暑い,今年[ことし]は 去年[きょねん]<b>より</b> 暑[あつ]い,今年比去年热,今年比去年熱,[sound:hypertts-d7b20ad5efeffc85cd67d3dba312442d5cb91430a66e737ea2b12aa5.mp3],,,,,,,,,,,,,,,,,,,999999,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0cf8b148-2ed7-11ef-a183-99ad05e145f0,一,②,名・接尾,いち,一；第一；最初；全部,一；第一；最初；全部,,[sound:いち_イチ＼_2_NHK-2016-local.mp3],関,二・三・四・五・六・七・八・九・十,二[に]・ 三[さん]・ 四[よん]・ 五[ご]・ 六[ろく]・ 七[なな]・ 八[はち]・ 九[きゅう]・ 十[じゅう],其他数字1〜10的叫法,其他數字1〜10的叫法,[sound:voicepeak-00-二・三・四・五・六・七・八・九・十-435.mp3],,日本一,日本[にほん] <b>一[いち]</b>,日本第一,日本第一,[sound:hypertts-c8ad7cccf4e04069add958992a1bdca0d6a40835b30dec2665082497.mp3],,,,,,,,,,,,,0.01,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0cf8b9a4-2ed7-11ef-a183-99ad05e145f0,九,①,名,きゅう,九,九,,[sound:きゅう_キュ＼ー_1_NHK-2016-local.mp3],関,一・二・三・四・五・六・七・八・十,一[いち]・ 二[に]・ 三[さん]・ 四[よん]・ 五[ご]・ 六[ろく]・ 七[なな]・ 八[はち]・ 十[じゅう],其他数字1〜10的叫法,其他數字1〜10的叫法,[sound:voicepeak-10-一・二・三・四・五・六・七・八・十-435.mp3],,,,,,,,,,,,,,,,,,,0.09,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
